Temperature,Vibration,Pressure,RPM,Operating_Hours,Flow_Rate,Failure,Fault_Type
89.27699564275208,6.930367196457513,8.6468676994096,1527.8127802816598,9042.678552670222,108.32612758949975,1,Bearing Failure
81.95440817281491,5.757254428902922,7.276879808475539,1736.2844615455733,8552.978343892688,112.26477715250645,1,Shaft Misalignment
74.37935812591148,4.791807541641961,5.055098467317412,1452.4358339696903,6212.693997884607,87.13517229574408,1,Cavitation
85.27295020418637,7.2398432203733245,7.895328744819712,1455.3402466332088,7246.294686694358,101.0743832264241,1,Bearing Failure
63.00777362505317,2.2320141719112363,8.806134905052696,1387.622568834951,4466.160745538172,123.22115609171298,0,Normal
88.62029197727257,6.513559500900754,8.361777686077115,1579.3809779037579,6113.058804199911,101.19305376204908,1,Bearing Failure
93.1753263431636,6.8744245556999335,8.54468241240744,1401.5805576448236,6125.757691898189,121.4734580400393,1,Bearing Failure
68.87636505830152,2.300907968505535,7.25462413084959,1468.6247002111502,6385.7268096304715,119.5228687755051,0,Normal
68.60418722191902,7.281518152713704,7.146185075571556,1619.823479029392,7646.477430193954,91.91964222639196,1,Shaft Misalignment
77.51616192266248,8.305636837367189,5.292209310174727,1491.128646060024,8915.831663702062,67.50764827170399,1,Cavitation
66.84321570224873,2.0851351747651266,7.906944861135932,1481.7965624683698,5785.441141594373,111.53550626167586,0,Normal
83.38739902863584,9.11806848116604,9.39536845040769,1495.0937935241302,8682.751058654645,112.8338472415424,1,Bearing Failure
105.00148257673959,8.92095786546059,7.540594678764806,1553.909555603315,6613.019849276463,110.3330217340315,1,Bearing Failure
83.26690450155219,7.238699889431105,8.757647711213616,1374.4951101661047,8663.137605875483,101.65197012555498,1,Bearing Failure
68.27186040835926,6.951552078079086,5.504178179868239,1449.6381343275232,4154.673632167444,87.60036442536489,1,Cavitation
63.68579750268803,3.2068524211373046,7.937917007619033,1478.0083939007507,6577.787276539749,112.39877975958503,0,Normal
89.95435020546178,8.35480703565136,8.973534220423437,1359.3589177951565,8301.763706122661,89.1177290129218,1,Bearing Failure
83.2553997204697,8.373395536417283,7.129539029373135,1406.8988176701614,6249.270900196742,103.28189536197326,1,Bearing Failure
61.74025110572228,2.4753506564354293,8.564070211506005,1462.643870218425,5593.352273212648,132.51660089759733,0,Normal
62.98122316410487,3.2439620843731545,8.500360453467987,1488.8568745926482,2781.341555519594,125.41213243824792,0,Normal
86.10038207007254,7.73641298209678,7.596516045698218,1385.1485462466344,7519.817548449334,97.68653776791604,1,Bearing Failure
83.13414619644566,9.082554969312532,7.819713900198288,1489.7350111417443,6084.599293397665,95.69694302145555,1,Bearing Failure
73.43581763474239,7.030919338366907,5.655968600824361,1471.5511479005447,4681.298441943426,66.46878250099661,1,Cavitation
77.39470094466316,6.971218413192508,5.296163467606119,1439.9773043323532,8464.645464824129,70.74096115529792,1,Cavitation
69.34465685032514,5.037858771809615,5.800111973997894,1445.2437561223264,8325.53394431315,66.70339514947496,1,Cavitation
87.40767463326596,8.326422324191766,7.84225396046906,1549.9997955536514,6911.203022851425,101.66845667922703,1,Bearing Failure
74.74022614549611,6.281348347489577,5.627508419021466,1461.3514430194473,7660.988216689731,74.74778459917471,1,Cavitation
73.21610085380473,4.53348841525411,5.810543817816338,1374.7033002496607,3882.930793057171,84.3312664598805,1,Cavitation
73.41323797006649,2.2946529219119247,9.751618902534744,1450.9791867940764,2468.028350318501,121.59460956884128,0,Normal
76.40499669037429,2.1571826944529326,9.290407453146617,1437.7774482142866,4619.994826134964,126.3992287320092,0,Normal
63.27827047533146,2.1690835599390224,8.5264697341174,1503.2180668624926,5220.318119654153,118.80893763183293,0,Normal
62.095114929626774,2.5194892328519463,8.019238656335393,1404.5843470450707,4175.090153455269,99.07624831996921,0,Normal
83.8081504552235,5.6885184630154955,7.172029148386998,1100.0,6818.35703257161,110.44582400793628,1,Shaft Misalignment
76.92839802339867,6.5335946333268495,7.640770933353295,1694.1017307752759,4295.334533666559,96.52685972148863,1,Shaft Misalignment
71.84987510233053,6.731955502509845,5.701539096001555,1426.770946094219,4600.767296602985,90.26346696428446,1,Cavitation
80.3742896734463,7.121420256786846,8.629068412237421,1452.2617943874354,9217.497656550802,106.8379937299343,1,Bearing Failure
63.815910784815706,2.9279789059723793,8.866174039825262,1481.9026249074382,6358.156181169055,117.2719822548436,0,Normal
72.90313906541631,6.1365409515907166,5.44504305142903,1439.27841549569,3020.19860442962,65.59966637123364,1,Cavitation
89.91593131643762,7.897505945090978,6.998543240395133,1500.9097641340036,8432.281790796327,92.64083624763397,1,Bearing Failure
67.85270149837466,5.549176588922868,5.30091984963007,1479.9446671785854,8053.521170618855,72.54092331622748,1,Cavitation
72.84143618582925,5.698558151346754,7.00827035215782,1217.0214508624445,8597.422487789823,111.7687398271961,1,Shaft Misalignment
52.50258735861824,2.7263377519569074,7.983767512015949,1426.3270849317885,1746.0452625506239,118.18137930148531,0,Normal
79.53805905523384,5.175777560632547,6.196819647165051,1406.3744361697181,7784.5198277329555,84.63832651285536,1,Cavitation
63.54981280196814,2.2830204858297045,8.296309316309095,1508.8557419339522,4175.203608391497,130.489339982421,0,Normal
81.47596303840942,5.329496524997567,6.649061066551548,1458.6113566230713,4452.065932478865,81.57567045255324,1,Cavitation
96.87582666651076,6.005422128970764,7.880152151708001,1428.1958810062345,7625.675779030612,92.84635221968479,1,Bearing Failure
62.059980142613284,2.2066453540122333,8.929704908434983,1478.8610572451591,6059.989363082038,120.64456374000264,0,Normal
73.84895366418556,3.2490808236536552,9.520595251597044,1469.170003835869,1255.175037577291,105.95595529036298,0,Normal
66.36955543423589,1.5860965214956915,8.234294299430788,1442.2767170397356,5754.370486149308,128.40255641821085,0,Normal
67.61586382494575,2.950307451767121,8.950214494772712,1380.1554146964218,4834.301887602014,119.46193328511276,0,Normal
63.94354321103372,2.0068478004557484,8.250700982162913,1419.4823726667155,2643.802757566347,129.94261514661463,0,Normal
64.75247676967466,3.0248528060257636,8.338696113599177,1461.2951100479806,4403.984349918368,112.66965562396352,0,Normal
59.603672614470796,1.6157451953086142,7.860338215059027,1447.0448699473359,4253.825678181774,125.03774979295139,0,Normal
74.0907205381427,7.279874528430794,7.903288263995218,1689.124610254843,4696.107630976892,101.97396976571078,1,Shaft Misalignment
63.52391806087885,2.187908508102876,8.844892074067747,1449.7924314668476,6847.467493424135,114.65840991880891,0,Normal
80.12013630440184,7.20176524823764,8.968413341151686,1260.1603070481367,8528.234198683249,107.33805000371827,1,Shaft Misalignment
69.77370655077173,6.292965293863093,5.954175810383079,1407.4100241480687,8106.645927505217,66.4741327602691,1,Cavitation
61.43094861354942,2.9240455581732085,8.597614066470166,1417.2646276303528,4061.587355051263,132.61521743848564,0,Normal
77.80326259789388,4.394782984304056,5.336474954037333,1395.7038735355184,6021.42044642133,75.51823194200212,1,Cavitation
73.7262414162298,5.899029352573493,7.626093699831501,1202.3126754978623,9266.686576726335,116.49940830609086,1,Shaft Misalignment
60.36363290802244,1.3201221626168484,8.308476661151246,1392.756100296652,2003.45047500698,119.886212833545,0,Normal
88.89038201383886,9.112817473721305,7.675047122575494,1665.887253520085,9305.768448436529,97.81852244931028,1,Shaft Misalignment
71.50017331979733,5.776196948949037,5.170990044366831,1493.956916201977,8229.274084248758,62.520287062076235,1,Cavitation
69.94161557803181,2.4043827404172124,8.181456400030656,1473.1228239123204,3898.238672870037,106.87921902473357,0,Normal
85.3907202969724,5.316714736782415,6.127742662357052,1410.3850658215008,3686.765015548209,80.56816930036351,1,Cavitation
68.48807237357903,2.367534037839322,9.053203158195577,1440.436771775148,3891.375640254347,115.9776256612889,0,Normal
66.35841792250015,3.4544774453027514,8.560317380446728,1491.761005177695,2048.7056867095453,121.50167558502339,0,Normal
74.48496062115679,5.4333343945910375,5.445404363743139,1457.5426718403417,5204.341360989711,75.50636628633802,1,Cavitation
74.1577319553111,5.730352686090774,6.159214914894086,1475.140281388031,8170.325075891529,84.97570705413793,1,Cavitation
65.2575135998666,2.2333351963986416,8.691025338776665,1482.8933627828997,1143.128343328402,128.65264582691825,0,Normal
64.84345120281667,1.9861234536476928,8.824228247979384,1438.1310394802592,3090.5580959981667,120.47020760737163,0,Normal
77.6969081139143,2.4760633697489727,7.797880216869205,1444.632791572923,3258.4181693486253,124.1548699651031,0,Normal
61.1000517149392,2.2486728566237026,8.622837088427486,1431.6353579676472,5075.7943842283385,124.08474136643513,0,Normal
67.99086075167398,1.914680238631221,8.883968831758269,1428.944365395573,1044.2068652079145,117.64836486228627,0,Normal
76.17461525248605,6.31305004881872,6.373289530657685,1395.0652092465734,7913.8579080996,80.64658180238911,1,Cavitation
78.59510816315735,7.3879542452060125,7.558401998049976,1734.0854001999749,8834.93443544186,110.61398746391748,1,Shaft Misalignment
68.468461176288,1.908432116221653,8.122111998518985,1487.2684300164176,3152.2794923174674,124.07595889324423,0,Normal
68.45411157343685,3.6350121395071033,8.920389686170907,1447.456664203138,2820.621186575518,111.84510810411469,0,Normal
82.9421534330566,6.482502654344894,7.767776545530043,1179.3355526063676,8513.564990271601,105.72644213043306,1,Shaft Misalignment
82.51780507322694,6.056726493474437,7.825774676241339,1179.3348003095189,9102.70969278777,105.77363013673622,1,Shaft Misalignment
79.36040281110722,8.384969712415316,7.515471829638581,1710.3656272892774,8771.69016936719,95.26309820558158,1,Shaft Misalignment
65.15620561488974,1.785350900989095,8.413661331485335,1477.3681762852266,781.7958917769325,111.6882121302819,0,Normal
81.03501619376274,5.647166094148642,6.405408629595999,1450.8134298859138,5842.146793744203,82.23292086850977,1,Cavitation
76.48100221677419,6.71591041612881,6.255875061986132,1401.9118789613399,4607.978692772182,81.47632077803432,1,Cavitation
89.52037692093535,8.722845490062975,7.45310074225542,1325.9655831604598,7332.14905621896,95.28810893394552,1,Bearing Failure
81.02254388049722,7.053751728708782,7.941388615227354,1182.8694757343626,5687.235196555631,105.00505901719961,1,Shaft Misalignment
72.7804474340555,3.110276075263063,9.428318028317518,1446.28050867903,1183.2519089430673,116.69107595576345,0,Normal
80.80839908822236,7.325052639004109,9.353069683526863,1491.8012894772335,6249.737136112043,102.8754127496573,1,Bearing Failure
63.086738258442416,1.8685348440313467,8.577014465366235,1498.2978417585175,5394.385795861978,123.5508898458433,0,Normal
64.17922283253091,2.7253727390218248,8.392835966927542,1465.7453950629827,6399.178735686272,128.93756931473436,0,Normal
68.3411930411973,3.0543593464107404,8.227257732073245,1442.0504177825683,792.2161676816678,118.65726690789693,0,Normal
60.986111625657024,2.905127458248103,7.997446249580992,1468.1962211537873,5602.942372582152,123.8578348804413,0,Normal
67.15630685570018,2.5588646649647417,9.175046961672619,1473.8033077049336,6642.732278043515,109.61630674827678,0,Normal
64.55800041602963,2.5523448626923657,7.753284631982637,1465.9224869941202,6538.635757159207,133.2219976281138,0,Normal
83.07648822487633,5.713010990189208,8.545252526364358,1448.4559723096452,6434.837599200571,82.24303169072145,1,Bearing Failure
62.95349055883019,1.9438070908152894,7.7255123942110355,1508.4166071174593,2717.362892305493,114.40756299610135,0,Normal
82.35517345408552,5.300504779832357,5.281466963215002,1483.2684467516415,4433.986081269308,72.78229208055595,1,Cavitation
57.970236682071636,3.4251014469044643,8.160927726804053,1360.769293874104,1566.7160201626345,131.99214119433725,0,Normal
67.24483777785107,2.345541685533492,7.994214862147805,1406.2007752755087,6567.359930061687,114.77120571854663,0,Normal
78.75960499813958,6.073329928250636,6.234328620367781,1500.1401367160042,4873.923779251776,72.19238479760601,1,Cavitation
76.39014733789467,5.92403362093536,6.130020478285414,1422.295783988803,7249.265025529122,84.310913726817,1,Cavitation
68.34542605133763,3.6214399022069563,8.122850933696428,1383.3949881478381,926.5819696823124,103.9860786601899,0,Normal
87.33368976877635,5.792143752595072,8.053605951842426,1203.06141307494,4006.3027284554096,99.84565135318616,1,Shaft Misalignment
59.91176553626306,5.282337724027879,6.127011987115741,1412.354730228603,5708.016196435732,81.19997242354886,1,Cavitation
68.8982192618076,2.2862725299234237,7.838608512636881,1411.849453365128,3851.601859528211,109.88084633237307,0,Normal
86.25141029304616,6.805688053424423,7.496603495962709,1242.5718779797728,8196.501366497214,125.31951024621085,1,Shaft Misalignment
79.56301157014872,6.898627866730485,5.85892216307065,1398.0015924191475,7743.337432575823,77.42687669687261,1,Cavitation
70.50672519771481,2.4182688487194977,7.704849549285242,1462.9859161967945,1857.9567094747993,130.44362061054173,0,Normal
70.62338216204478,6.072801794362309,6.655404272057158,1511.6459293338742,6259.607049590492,75.30605575961684,1,Cavitation
67.88225672561211,1.594866419072286,8.592485287536578,1468.1102540830677,3193.793781035738,111.42353550525569,0,Normal
50.837142546084586,2.7669827758716297,8.839626592850106,1421.5145195315483,3469.8439609441884,117.20616419667707,0,Normal
92.77112116984912,6.730406535497693,8.228231063456102,1450.1501380190273,9576.398144424636,123.0906674864441,1,Bearing Failure
89.14486325577438,4.726280875410757,9.140039388516868,1189.241988218019,8103.451861150911,99.69199521205115,1,Shaft Misalignment
89.05308962123118,6.670703458838606,4.5,1500.94660088918,6529.727303012978,69.81517114867907,1,Cavitation
83.34090145492085,6.330976310780633,6.842329935874787,1449.3495796164855,9131.33785348745,94.79830583694589,1,Bearing Failure
72.24164069355419,2.711247732224161,8.410486017057247,1418.5982373048992,2805.1557508217097,113.3397496991939,0,Normal
83.50662553228327,6.872985641342569,5.580909440401325,1380.982582313303,8161.994812976144,74.67988958562744,1,Cavitation
82.60423296735885,7.333171370420908,7.593646725947394,1134.1210807295336,5031.482595027524,107.0262159585595,1,Shaft Misalignment
65.7692711443675,2.08527253732533,8.405791576545637,1466.6265349015443,6608.873177187611,113.43306186072164,0,Normal
75.37124791125433,3.555667519457737,6.396886829131791,1387.2682757508064,8970.187350036213,82.10940172634645,1,Cavitation
96.79212824517171,7.549197937810763,7.864932207280163,1373.7995939325467,7280.043956988254,115.8663354184153,1,Bearing Failure
93.12247574539097,9.475457527157875,7.564673167528799,1405.97620849825,7376.3288076938325,112.68997266401031,1,Bearing Failure
83.20832792536666,6.996701612242392,8.07558586901953,1743.5376620773893,4097.305577166316,103.6829974614009,1,Shaft Misalignment
82.33436645077343,6.5392804508806766,5.546133348385122,1357.029333702687,5432.830057982511,70.3297723505058,1,Cavitation
70.29914178341902,1.9891853797870787,8.855796769012256,1438.9360768161027,1561.981750481488,119.89322828184015,0,Normal
